,0,1,2,3
852,2.450250860723874,23,27,87
853,2.450250860723874,23,27,88
854,2.446480784921578,24,36,80
855,2.446480784921578,24,37,80
856,2.4398342942269884,21,25,88
857,2.4398342942269884,21,26,88
858,2.4398342942269884,21,27,88
859,2.4398342942269884,22,27,85
860,2.4398342942269884,22,27,86
861,2.4398342942269884,22,27,87
862,2.4398342942269884,22,27,88
863,2.4398342942269884,22,28,85
864,2.4398342942269884,22,28,86
865,2.4398342942269884,22,28,87
866,2.4398342942269884,22,28,88
867,2.4355215405576724,21,24,88
868,2.4355215405576724,22,26,85
869,2.4355215405576724,22,26,86
870,2.4355215405576724,22,26,87
871,2.4355215405576724,22,26,88
872,2.4317293403831037,23,28,82
873,2.4317293403831037,23,28,83
874,2.4317293403831037,23,28,84
875,2.4308038967341616,23,26,82
876,2.4308038967341616,23,26,83
877,2.4308038967341616,23,26,84
878,2.4149517346709093,26,36,81
879,2.4149517346709093,26,37,81
880,2.406762676878646,23,27,81
881,2.402523507437873,25,26,80
882,2.402523507437873,25,27,80
883,2.396991315501374,20,15,77
884,2.396220968479099,25,37,81
885,2.3939868569606486,22,15,89
886,2.3939868569606486,22,16,89
887,2.3939868569606486,23,16,86
888,2.3939868569606486,23,16,87
889,2.3939868569606486,23,16,88
890,2.3939868569606486,23,17,86
891,2.3939868569606486,23,17,87
892,2.3939868569606486,23,17,88
893,2.3911786467567024,26,33,83
894,2.3911786467567024,26,33,84
895,2.386867866038425,22,17,83
896,2.386867866038425,22,17,84
897,2.3838036586943994,23,26,80
898,2.3794977310755923,22,15,85
899,2.3794977310755923,22,15,86
900,2.3794977310755923,22,15,87
901,2.3794977310755923,22,15,88
902,2.3794977310755923,22,16,85
903,2.3794977310755923,22,16,86
904,2.3794977310755923,22,16,87
905,2.3794977310755923,22,16,88
906,2.3786157395483056,22,26,82
907,2.3783077662569294,20,27,85
908,2.375144354179787,20,23,85
909,2.375144354179787,20,24,85
910,2.3668379747209807,23,35,80
911,2.3605100492685818,24,27,80
912,2.358573045616952,23,29,80
913,2.358573045616952,23,30,80
914,2.3476614388501877,20,16,77
915,2.340545977774897,24,26,81
916,2.340512408855186,23,19,79
917,2.3342170332911496,24,20,78
918,2.3342170332911496,24,20,79
919,2.3197682665309434,20,26,89
920,2.3197682665309434,20,26,90
921,2.313948270857244,24,38,81
922,2.3134609425027177,26,38,82
923,2.3098388639790772,23,29,82
924,2.3098388639790772,23,29,83
925,2.3098388639790772,23,29,84
926,2.3098388639790772,23,30,82
927,2.3098388639790772,23,30,83
928,2.3098388639790772,23,30,84
929,2.3083834237205703,25,38,82
930,2.3080620284071194,24,21,77
931,2.3080620284071194,24,22,77
932,2.304380656959573,26,28,83
933,2.304380656959573,26,28,84
934,2.3009763795306557,24,39,80
935,2.291882009723498,20,25,85
936,2.2849529753249636,24,30,80
937,2.282884057964388,24,34,80
938,2.2757799350836345,26,34,83
939,2.2757799350836345,26,34,84
940,2.2694724696001636,26,38,81
941,2.2597680427989757,24,31,80
942,2.258288308366028,20,26,85
943,2.249454434672453,24,35,79
944,2.2470172811890627,23,27,82
945,2.2470172811890627,23,27,83
946,2.2470172811890627,23,27,84
947,2.2468750734000325,25,24,77
948,2.2457448017763793,22,17,81
949,2.2457448017763793,22,17,82
950,2.2456607886949733,24,38,78
951,2.2450793355670684,20,27,89
952,2.2450793355670684,20,27,90
953,2.2416126384311226,24,36,81
954,2.2416126384311226,24,37,81
955,2.240749054123839,25,38,80
956,2.2304558214210073,22,28,79
957,2.2259102988655597,20,22,83
958,2.2259102988655597,20,22,84
959,2.222516036922526,25,26,84
960,2.222516036922526,25,27,84
961,2.2120211775886127,24,23,77
962,2.2120211775886127,24,24,77
963,2.2086295567988974,24,28,86
964,2.2046936411723035,23,20,79
965,2.2046936411723035,23,21,79
966,2.204221826557731,21,31,86
967,2.204221826557731,21,31,87
968,2.202534824677813,23,27,80
969,2.201242650270726,26,33,81
970,2.201242650270726,26,33,82
971,2.2006796677733784,25,28,83
972,2.1966181933444413,21,29,86
973,2.1966181933444413,21,29,87
974,2.1966181933444413,21,30,86
975,2.1966181933444413,21,30,87
976,2.1930644931540835,22,29,83
977,2.1930644931540835,22,29,84
978,2.1930644931540835,22,30,83
979,2.1930644931540835,22,30,84
980,2.188232251717914,23,22,79
981,2.188232251717914,23,23,79
982,2.185044427694232,24,29,86
983,2.1839935900435616,25,28,82
984,2.181284788493152,22,27,79
985,2.180053284784703,23,19,78
986,2.173351093376342,25,39,82
987,2.171829872950422,24,38,77
988,2.1612842132449215,23,31,85
989,2.1588923361907266,23,24,79
990,2.1502110462422044,24,28,80
991,2.1480398646895655,24,39,81
992,2.1464556035414337,25,38,81
993,2.1438620721258705,23,36,81
994,2.139107441813829,24,34,85
995,2.139107441813829,24,35,85
996,2.1377138518020566,20,22,87
997,2.1377138518020566,20,22,88
998,2.1342630237325193,25,33,83
999,2.1337677807594013,24,32,85
1000,2.1330646978286967,21,40,78
1001,2.1270553241754016,24,29,80
1002,2.1257064108705657,24,34,83
1003,2.1257064108705657,24,34,84
1004,2.1257064108705657,24,35,83
1005,2.1257064108705657,24,35,84
1006,2.1253397370843055,24,27,81
1007,2.1238593605565885,22,19,77
1008,2.1226417913938365,24,26,86
1009,2.1226417913938365,24,27,86
1010,2.120389545137529,24,32,83
1011,2.120389545137529,24,32,84
1012,2.1193061155611552,26,28,81
1013,2.1193061155611552,26,28,82
1014,2.117923195362231,25,33,82
1015,2.1177069779150344,20,15,80
1016,2.1084772340858002,25,39,80
1017,2.1064717094877223,24,30,86
1018,2.106406933022643,25,33,80
1019,2.1061355723425557,25,32,83
1020,2.1022038554708327,20,15,79
1021,2.1006370567157076,23,37,81
1022,2.0997796171624286,22,18,77
1023,2.0995005206687876,21,31,85
1024,2.096288250559564,24,40,80
1025,2.0924868934467655,22,29,80
1026,2.0924868934467655,22,30,80
1027,2.0923072870608195,26,34,81
1028,2.0923072870608195,26,34,82
1029,2.0921453915986867,21,29,85
1030,2.0921453915986867,21,30,85
1031,2.0903618717709587,25,32,80
1032,2.0899423805897834,25,32,82
1033,2.08430100279355,25,29,84
1034,2.083449740440971,24,33,85
1035,2.0826551492553493,24,31,86
1036,2.0800355273174747,24,39,78
1037,2.079933389239802,25,28,81
1038,2.0751828547027134,26,39,82
1039,2.0751251033275726,24,38,79
1040,2.0724393393913165,25,40,82
1041,2.072432767188242,20,16,80
1042,2.070286315438936,24,33,83
1043,2.070286315438936,24,33,84
1044,2.069660078446335,24,38,67
1045,2.0571547754691006,20,16,79
1046,2.056843919549394,20,14,77
1047,2.0525520195150064,21,13,85
1048,2.0525520195150064,21,13,86
1049,2.0525520195150064,21,13,87
1050,2.0523712502864897,23,25,81
1051,2.050758474455477,23,20,78
1052,2.050758474455477,23,21,78
1053,2.050331009100075,24,34,82
1054,2.050331009100075,24,35,82
1055,2.048714392687504,22,29,81
1056,2.048714392687504,22,30,81
1057,2.0470122105794735,22,17,80
1058,2.0451423578690124,24,32,82
1059,2.0370299829111653,25,34,83
1060,2.036396795952634,24,36,79
1061,2.036396795952634,24,37,79
1062,2.035166178809162,20,22,86
1063,2.035087796068597,23,22,78
1064,2.035087796068597,23,23,78
1065,2.0343576872956355,26,39,81
1066,2.027086189235888,26,35,83
1067,2.027086189235888,26,35,84
1068,2.027086189235888,26,36,83
1069,2.027086189235888,26,36,84
1070,2.027086189235888,26,37,83
1071,2.027086189235888,26,37,84
1072,2.0252124894992636,23,39,81
1073,2.023986889853834,23,38,81
1074,2.0211108479198776,23,28,86
1075,2.0211108479198776,23,28,87
1076,2.0211108479198776,23,28,88
1077,2.0211108479198776,23,29,86
1078,2.0211108479198776,23,29,87
1079,2.0211108479198776,23,29,88
1080,2.0211108479198776,23,30,86
1081,2.0211108479198776,23,30,87
1082,2.0211108479198776,23,30,88
1083,2.0188266773911576,20,27,83
1084,2.0188266773911576,20,27,84
1085,2.0180323895256147,25,39,81
1086,2.0160223263357784,25,33,81
1087,2.0159998796477896,20,23,83
1088,2.0159998796477896,20,23,84
1089,2.0159998796477896,20,24,83
1090,2.0159998796477896,20,24,84
1091,2.014061480937057,22,26,80
1092,2.0134716161781427,20,23,87
1093,2.0134716161781427,20,23,88
1094,2.0134716161781427,20,24,87
1095,2.0134716161781427,20,24,88
1096,2.0096284522510843,25,40,80
1097,2.0082135512499018,25,30,84
1098,2.007473417492454,24,39,77
1099,2.0071572023967383,23,24,78
1100,2.006078351852675,20,27,82
1101,2.0016554690998096,24,40,78
1102,1.9962473513917034,24,33,82
1103,1.9889559886568082,25,32,81
1104,1.9859020183777234,24,34,81
1105,1.9838163985822825,24,40,81
1106,1.9752212884062423,20,15,78
1107,1.9713990500170244,22,26,81
1108,1.9704050756249967,22,19,78
1109,1.9677618732966184,24,25,86
1110,1.9639042153963477,25,36,83
1111,1.9639042153963477,25,37,83
1112,1.963113785061981,21,25,81
1113,1.963113785061981,21,26,81
1114,1.9600084191222453,22,29,82
1115,1.9600084191222453,22,30,82
1116,1.9537680753666682,21,25,84
1117,1.9537680753666682,21,26,84
1118,1.9500647358986234,21,24,84
1119,1.9476949621189246,24,30,81
1120,1.9476753988296214,23,36,80
1121,1.9475082087234667,22,18,78
1122,1.947284937326192,23,18,79
1123,1.9448844125089555,24,28,81
1124,1.9447781927625842,23,35,85
1125,1.941625294906858,23,35,82
1126,1.941625294906858,23,35,83
1127,1.941625294906858,23,35,84
1128,1.9415973668935211,20,25,83
1129,1.9415973668935211,20,25,84
1130,1.93913147383586,20,25,87
1131,1.93913147383586,20,25,88
1132,1.9376231962832695,21,33,86
1133,1.9376231962832695,21,33,87
1134,1.9355957341460361,25,35,83
1135,1.933284946780725,24,36,85
1136,1.933284946780725,24,37,85
1137,1.933284946780725,24,38,85
1138,1.9320181482995809,21,34,86
1139,1.9320181482995809,21,34,87
1140,1.9320162032188515,20,16,78
1141,1.9309399036870323,24,40,77
1142,1.9304960323430123,21,27,81
1143,1.9250957044474153,24,31,81
1144,1.9243720290759574,23,34,85
1145,1.9241878602888713,23,40,81
1146,1.9232379501056636,24,29,81
1147,1.9220597306394485,25,40,81
1148,1.921253199577151,21,27,84
1149,1.9207625839543976,24,36,83
1150,1.9207625839543976,24,36,84
1151,1.9207625839543976,24,37,83
1152,1.9207625839543976,24,37,84
1153,1.9207625839543976,24,38,83
1154,1.9207625839543976,24,38,84
1155,1.9197379818792168,20,17,77
1156,1.9197379818792168,20,18,77
1157,1.9182022354847121,24,39,79
1158,1.9164800687143653,22,20,77
1159,1.9156183944450396,21,25,83
1160,1.9156183944450396,21,26,83
1161,1.9149844639186313,20,23,86
1162,1.9149844639186313,20,24,86
1163,1.9119628858206648,21,24,83
1164,1.9115783251522152,20,26,83
1165,1.9115783251522152,20,26,84
1166,1.9080718822824634,23,32,85
1167,1.9080718822824634,23,33,85
1168,1.9080523741378739,24,17,77
1169,1.9080523741378739,24,18,77
1170,1.9080523741378739,24,19,77
1171,1.9071477574714828,23,37,80
1172,1.9043490759692394,20,26,82
1173,1.9032130713819733,21,28,89
1174,1.9032130713819733,21,29,89
1175,1.9032130713819733,21,30,89
1176,1.9032130713819733,21,31,89
1177,1.9032130713819733,22,29,89
1178,1.9032130713819733,22,30,89
1179,1.8981302600364147,26,38,83
1180,1.8981302600364147,26,38,84
1181,1.8978213086539668,25,31,84
1182,1.8943410005793053,21,40,79
1183,1.890819087128285,21,28,88
1184,1.890819087128285,21,29,88
1185,1.890819087128285,21,30,88
1186,1.890819087128285,21,31,88
1187,1.890819087128285,22,29,85
1188,1.890819087128285,22,29,86
1189,1.890819087128285,22,29,87
1190,1.890819087128285,22,29,88
1191,1.890819087128285,22,30,85
1192,1.890819087128285,22,30,86
1193,1.890819087128285,22,30,87
1194,1.890819087128285,22,30,88
1195,1.8893334010725866,24,40,79
1196,1.8863815714765337,25,24,76
1197,1.8835234677188637,21,27,83
1198,1.8792323301591132,25,39,78
1199,1.8758356363756352,24,25,80
1200,1.8723530455878286,21,40,81
1201,1.871347735735973,21,35,86
1202,1.871347735735973,21,35,87
1203,1.871122259566393,23,31,86
1204,1.871122259566393,23,31,87
1205,1.871122259566393,23,31,88
1206,1.8693883766051518,23,25,80
1207,1.8612875421056878,21,25,82
1208,1.8612875421056878,21,26,82
1209,1.860651476341801,22,20,78
1210,1.858865272841494,25,33,84
1211,1.857700151757585,21,24,82
1212,1.854487158331453,20,20,77
1213,1.8505564135620243,21,32,86
1214,1.8505564135620243,21,32,87
1215,1.8503293364567661,24,36,82
1216,1.8503293364567661,24,37,82
1217,1.8503293364567661,24,38,82
1218,1.8481197154285678,21,40,84
1219,1.8445035166501915,21,16,77
1220,1.8445035166501915,21,17,77
1221,1.8442114798206062,21,40,77
1222,1.843831308804433,21,16,78
1223,1.843831308804433,21,17,78
1224,1.8430739276421741,20,25,86
1225,1.8416816446973439,26,25,78
1226,1.8416149440534533,21,33,85
1227,1.8376398812278012,25,38,83
1228,1.837048881499441,26,29,80
1229,1.8364299154826504,23,39,80
1230,1.8361930818715586,21,34,85
1231,1.835280797028734,23,38,80
1232,1.8350367289207634,26,25,77
1233,1.834751539991246,22,39,79
1234,1.83320929139277,25,32,84
1235,1.8331572160183323,20,27,81
1236,1.8297906856647468,21,27,82
1237,1.8263605112874228,21,25,80
1238,1.8263605112874228,21,26,80
1239,1.8244329132198505,20,26,87
1240,1.8244329132198505,20,26,88
1241,1.8240970773912633,20,19,77
1242,1.8176544381996742,26,32,80
1243,1.8155890519907216,23,19,77
1244,1.8150614149350617,23,17,82
1245,1.8150614149350617,23,17,83
1246,1.8150614149350617,23,17,84
1247,1.8141627681906802,23,25,82
1248,1.8141627681906802,23,25,83
1249,1.8141627681906802,23,25,84
1250,1.8128551773458057,20,21,77
1251,1.8113345462487869,21,40,83
1252,1.809612110102985,23,31,81
1253,1.8075593360944977,25,19,77
1254,1.8075593360944977,25,20,77
1255,1.8075593360944977,25,21,77
1256,1.8075593360944977,25,22,77
1257,1.8057142135725985,23,18,78
1258,1.803596607627853,22,38,80
1259,1.8011440374756966,23,17,80
1260,1.8011440374756966,23,17,81
1261,1.8004560126039282,20,22,82
1262,1.7957854307068828,24,20,77
1263,1.7952481291991658,21,27,80
1264,1.7951043415284003,26,40,82
1265,1.7914525338569265,22,40,79
1266,1.7876734776976877,25,40,78
1267,1.786433942908493,24,39,85
1268,1.7842852172044499,20,14,80
1269,1.7815891479616188,25,39,79
1270,1.777505517305496,21,35,85
1271,1.7745384954979067,24,39,83
1272,1.7745384954979067,24,39,84
1273,1.7721537625676802,22,21,77
1274,1.770446594961159,25,29,79
1275,1.770440069168515,20,14,79
1276,1.7701757909211433,25,34,84
1277,1.7681194671656673,26,29,79
1278,1.7608881540888124,20,27,87
1279,1.7608881540888124,20,27,88
1280,1.7590777343532817,22,31,89
1281,1.7590777343532817,22,32,89
1282,1.7585879998288805,22,25,83
1283,1.7585879998288805,22,25,84
1284,1.7584133990918385,22,22,83
1285,1.7584133990918385,22,22,84
1286,1.7584133990918385,22,23,83
1287,1.7584133990918385,22,23,84
1288,1.7584133990918385,22,24,83
1289,1.7584133990918385,22,24,84
1290,1.757997409012616,26,40,81
1291,1.7576907833847504,21,25,79
1292,1.7576907833847504,21,26,79
1293,1.7573937031453706,21,32,85
1294,1.7522223288004166,24,32,80
1295,1.7491962345054848,26,32,79
1296,1.7472990721767578,22,31,85
1297,1.7472990721767578,22,31,86
1298,1.7472990721767578,22,31,87
1299,1.7472990721767578,22,31,88
1300,1.7472990721767578,22,32,85
1301,1.7472990721767578,22,32,86
1302,1.7472990721767578,22,32,87
1303,1.7472990721767578,22,32,88
1304,1.7455076496668285,22,37,80
1305,1.7454472851131169,24,35,78
1306,1.7437742783397676,21,14,77
1307,1.7431258746425693,21,14,78
1308,1.7417095341912432,23,40,80
1309,1.7397885506296171,21,40,80
1310,1.738579142816493,25,29,78
1311,1.7372797975632057,20,26,81
1312,1.7349514237518329,23,36,85
1313,1.7349514237518329,23,37,85
1314,1.7348739464469682,26,31,80
1315,1.7329378591111262,26,30,80
1316,1.7321239786084643,20,26,86
1317,1.7273343129375853,21,27,79
1318,1.7245981123294631,22,40,77
1319,1.7236047028548496,25,30,79
1320,1.722920539291928,22,39,80
1321,1.7218210426093323,25,39,83
1322,1.7208645698349847,23,31,80
1323,1.7202564342912252,21,33,89
1324,1.719087930208783,22,21,78
1325,1.7178442014446522,24,39,67
1326,1.7150661267455094,20,33,89
1327,1.7150661267455094,20,33,90
1328,1.7150661267455094,20,34,89
1329,1.7150661267455094,20,34,90
1330,1.7150661267455094,20,35,89
1331,1.7150661267455094,20,35,90
1332,1.7150661267455094,20,36,89
1333,1.7150661267455094,20,36,90
1334,1.7150661267455094,21,34,89
1335,1.7150661267455094,21,35,89
1336,1.7116826454553171,23,35,86
1337,1.7116826454553171,23,35,87
1338,1.7116826454553171,23,35,88
1339,1.708716188046402,25,28,80
1340,1.7086435024864803,21,33,88
1341,1.7080306580084275,24,33,80
1342,1.708013981566999,22,39,77
1343,1.7076313947226935,24,39,82
1344,1.703475352663402,21,34,88
1345,1.703475352663402,21,35,88
1346,1.703475352663402,25,36,84
1347,1.703475352663402,25,37,84
1348,1.703475352663402,25,38,84
1349,1.702560206737871,25,23,77
1350,1.702406541203332,20,20,80
1351,1.702406541203332,20,21,80
1352,1.701677246158507,22,25,80
1353,1.7015062475032305,22,22,80
1354,1.7015062475032305,22,23,80
1355,1.7015062475032305,22,24,80
1356,1.7011126518046058,23,20,77
1357,1.7011126518046058,23,21,77
1358,1.7008476036042843,22,29,79
1359,1.7008476036042843,22,30,79
1360,1.7003116521189936,23,36,82
1361,1.7003116521189936,23,36,83
1362,1.7003116521189936,23,36,84
1363,1.7003116521189936,23,37,82
1364,1.7003116521189936,23,37,83
1365,1.7003116521189936,23,37,84
1366,1.6993790348619846,26,35,80
1367,1.6942750520771315,22,34,89
1368,1.693135323746452,25,40,79
1369,1.692891742946821,22,33,89
1370,1.692891742946821,23,32,86
1371,1.692891742946821,23,32,87
1372,1.692891742946821,23,32,88
1373,1.692891742946821,23,33,86
1374,1.692891742946821,23,33,87
1375,1.692891742946821,23,33,88
1376,1.692891742946821,23,34,86
1377,1.692891742946821,23,34,87
1378,1.692891742946821,23,34,88
1379,1.692276056171288,25,30,78
1380,1.6920594104671387,22,17,79
1381,1.6914791523861004,21,38,84
1382,1.6906704343526848,22,35,89
1383,1.6905556267554724,21,15,77
1384,1.689919799592255,21,15,78
1385,1.689719493004644,26,39,83
1386,1.689719493004644,26,39,84
1387,1.6889685434058914,20,20,79
1388,1.6889685434058914,20,21,79
1389,1.6887125438232957,21,39,84
1390,1.687237981617639,23,22,77
1391,1.687237981617639,23,23,77
1392,1.68714415512991,22,38,83
1393,1.68714415512991,22,38,84
1394,1.6852342465193455,21,38,86
1395,1.6852342465193455,21,38,87
1396,1.6852342465193455,21,39,86
1397,1.6852342465193455,21,39,87
1398,1.6852342465193455,21,40,86
1399,1.6852342465193455,21,40,87
1400,1.6827730362934077,22,34,85
1401,1.6827730362934077,22,34,86
1402,1.6827730362934077,22,34,87
1403,1.6827730362934077,22,34,88
1404,1.6813956325896562,22,33,85
1405,1.6813956325896562,22,33,86
1406,1.6813956325896562,22,33,87
1407,1.6813956325896562,22,33,88
1408,1.6813837825013758,23,31,82
1409,1.6813837825013758,23,31,83
1410,1.6813837825013758,23,31,84
1411,1.6799085014002926,20,40,81
1412,1.6796911249815394,20,17,80
1413,1.6796911249815394,20,18,80
1414,1.6791838068901825,22,35,85
1415,1.6791838068901825,22,35,86
1416,1.6791838068901825,22,35,87
1417,1.6791838068901825,22,35,88
1418,1.6776542478739824,25,35,84
