,0,1,2,3
9852,0.4295576558714811,21,34,76
9853,0.42928679541972475,13,30,82
9854,0.429148013823667,5,15,76
9855,0.4291361297551341,16,29,71
9856,0.4289708528704987,26,34,67
9857,0.4289236329645278,23,26,74
9858,0.4288918426292989,9,27,67
9859,0.4288788061807129,43,35,67
9860,0.4288172587089966,13,19,80
9861,0.42874375716862345,8,28,73
9862,0.42862605534742804,25,25,76
9863,0.42861496750719813,25,31,71
9864,0.4285929350164399,9,23,77
9865,0.428581777896429,14,24,71
9866,0.42810948050445247,19,24,79
9867,0.4280824634428329,22,27,76
9868,0.428052374002516,13,33,69
9869,0.42791586113430524,11,18,78
9870,0.4276228102959947,32,35,68
9871,0.4275599877218349,18,33,74
9872,0.4274001749998197,18,31,80
9873,0.42715609686286893,21,33,65
9874,0.42705493418623997,24,30,71
9875,0.42703180211475844,16,32,77
9876,0.4270084804208102,7,20,76
9877,0.42691143392258507,10,29,76
9878,0.4266028809863774,31,30,73
9879,0.4265540842719297,15,33,72
9880,0.42633241939290767,11,22,79
9881,0.4260500176612895,13,15,69
9882,0.4259915718486643,40,34,71
9883,0.4259608842771186,17,17,75
9884,0.4259608842771186,17,17,76
9885,0.4259608842771186,17,18,75
9886,0.4259608842771186,17,18,76
9887,0.4259357119998458,38,31,69
9888,0.42589921907072675,11,19,83
9889,0.4258520055514855,20,31,68
9890,0.4254799750309196,17,23,79
9891,0.42529204076773547,12,31,79
9892,0.42511674142242284,14,22,70
9893,0.42508707052594513,26,34,66
9894,0.4250360451972738,13,29,75
9895,0.42500373553748977,23,25,77
9896,0.4248199658783901,17,23,81
9897,0.42464239121280367,10,28,80
9898,0.4245862644646704,9,31,70
9899,0.4245028248401643,25,32,65
9900,0.42450054167445794,7,20,65
9901,0.42445022470620053,23,27,75
9902,0.42428658620791454,13,19,81
9903,0.4242593145315723,25,30,76
9904,0.4239704504462991,9,31,66
9905,0.4239185154600655,10,22,68
9906,0.4237042017094468,42,34,69
9907,0.42370034383198524,21,29,77
9908,0.42361750196784986,12,32,73
9909,0.4235723522766637,47,34,67
9910,0.42351589641362897,13,29,80
9911,0.42337664314252427,7,24,84
9912,0.42306181486728767,11,22,78
9913,0.4229858931142728,29,19,75
9914,0.4229858931142728,29,20,75
9915,0.4229858931142728,29,21,75
9916,0.4229858931142728,29,22,75
9917,0.4229858931142728,29,23,75
9918,0.4229282492079517,39,32,72
9919,0.42289399835922176,23,27,73
9920,0.42287104035470363,14,25,71
9921,0.422778177021306,11,20,82
9922,0.4226920391825222,15,27,76
9923,0.42245425032848605,18,18,72
9924,0.422427412558171,14,23,79
9925,0.4223238570222718,27,15,76
9926,0.4223238570222718,27,16,76
9927,0.4223238570222718,27,17,76
9928,0.4223238570222718,27,18,76
9929,0.42213446580077973,20,21,66
9930,0.42211759121848125,34,31,71
9931,0.42202771831841573,14,28,73
9932,0.42194541399136026,16,30,71
9933,0.4217329699879845,20,32,68
9934,0.4217201478521081,44,27,73
9935,0.42152754429558126,14,31,78
9936,0.4214294228994338,12,20,68
9937,0.42123571667342025,13,25,72
9938,0.4211553675790658,45,34,72
9939,0.4210634141010844,14,25,80
9940,0.42105258373081367,19,20,72
9941,0.42105123284142587,23,28,73
9942,0.4209820269356317,16,27,65
9943,0.4209499257728512,7,18,72
9944,0.4209030312740533,18,35,69
9945,0.42079313853999883,9,29,84
9946,0.42071808128965243,10,27,75
9947,0.42062359716634135,17,23,78
9948,0.42061409136087424,5,32,79
9949,0.4204999373244384,17,17,67
9950,0.4204999373244384,17,17,68
9951,0.4204999373244384,17,18,67
9952,0.4204999373244384,17,18,68
9953,0.42039581329029263,5,35,82
9954,0.42031082790421803,19,27,70
9955,0.4201754018829274,18,30,80
9956,0.4198829363834425,13,25,80
9957,0.41984787419622127,32,34,67
9958,0.41983887707707024,44,35,74
9959,0.41979721878499415,15,20,78
9960,0.41979721878499415,15,20,79
9961,0.4196119876044643,7,20,67
9962,0.4195699396404832,7,22,78
9963,0.41935904673026836,18,35,74
9964,0.41933976777662313,7,21,75
9965,0.41931395801905136,7,19,77
9966,0.41924957431520216,9,20,72
9967,0.4189900060569878,11,17,72
9968,0.4189773081062931,15,20,80
9969,0.41829915389059147,9,18,70
9970,0.41808658046068287,22,32,65
9971,0.4179093483149286,18,34,69
9972,0.41781240950593407,10,27,78
9973,0.41772512447214943,9,21,84
9974,0.4176068208567492,8,27,70
9975,0.4174586162452906,46,35,66
9976,0.4172889511690707,15,27,68
9977,0.4172786746982188,11,15,65
9978,0.4172740900114718,25,32,70
9979,0.41721979083649535,15,28,67
9980,0.41720251814977155,8,21,72
9981,0.41717600185860326,16,25,74
9982,0.4170865325616569,19,29,80
9983,0.4170771659726931,8,21,73
9984,0.41705031753214644,14,30,79
9985,0.41692778825187043,13,20,78
9986,0.4166150208076833,10,30,77
9987,0.41660685338623354,15,26,80
9988,0.4164552700616091,17,20,70
9989,0.4164126913951186,9,27,81
9990,0.41639217418924407,24,15,67
9991,0.41639217418924407,25,15,65
9992,0.41639217418924407,25,15,66
9993,0.41637710072709205,9,27,73
9994,0.41636317827373,7,17,65
9995,0.4163345675685994,6,34,67
9996,0.4161836679042503,7,27,69
9997,0.4161282040240485,10,25,80
9998,0.41579000155632345,19,28,70
9999,0.41577526061230946,18,19,67
10000,0.4156942332190272,5,35,77
10001,0.4156498160304602,12,25,70
10002,0.41559260240190904,23,30,66
10003,0.4155461821716945,17,16,73
10004,0.4154921769555749,6,15,75
10005,0.41547540459413856,12,28,79
10006,0.4152917999310189,8,21,78
10007,0.4152749104600007,46,33,69
10008,0.4149178293313639,10,21,68
10009,0.4148928023252447,16,18,74
10010,0.41487297905560105,22,21,65
10011,0.4147062753950659,7,18,80
10012,0.4146963829249742,33,35,73
10013,0.4145559668761273,29,19,74
10014,0.4145559668761273,29,20,74
10015,0.4145559668761273,29,21,74
10016,0.4145559668761273,29,22,74
10017,0.4145559668761273,29,23,74
10018,0.41440044125832426,13,19,82
10019,0.4143489498962765,20,27,75
10020,0.414092947675824,11,18,80
10021,0.4138945936919906,11,18,77
10022,0.41385111630266874,12,22,83
10023,0.4137707401286104,17,16,74
10024,0.41368970586843873,47,34,66
10025,0.41352200194519856,7,21,79
10026,0.41341924869755964,30,21,75
10027,0.4133356403617872,9,21,72
10028,0.4132681219226706,18,16,65
10029,0.4130759727179136,11,20,77
10030,0.41307238972546545,14,17,65
10031,0.41306514839174385,13,15,70
10032,0.41306514839174385,13,15,71
10033,0.4127336546333231,30,35,69
10034,0.4126358467158691,13,15,68
10035,0.4125120850382555,14,18,77
10036,0.4124285283172526,22,28,73
10037,0.41230631841830745,14,16,65
10038,0.41212209129851246,21,30,77
10039,0.41183790030609546,9,32,69
10040,0.41169752273467863,11,21,81
10041,0.41163262503538156,31,27,73
10042,0.41158726312632166,23,15,75
10043,0.41158726312632166,23,15,76
10044,0.41158726312632166,24,16,74
10045,0.41158726312632166,24,16,75
10046,0.41158726312632166,24,16,76
10047,0.41152481154994164,23,26,71
10048,0.41143662462401587,14,30,76
10049,0.41130124227273335,37,34,73
10050,0.4110124468604017,7,27,74
10051,0.41100703217686624,19,24,76
10052,0.4109595574739153,18,33,79
10053,0.41070124058623037,12,21,84
10054,0.4105607201639309,15,29,68
10055,0.41046227882998915,8,21,81
10056,0.41040689385127077,24,33,77
10057,0.4103459667920622,16,25,75
10058,0.41028129951918435,16,23,68
10059,0.4102756201168702,6,16,83
10060,0.41011633147686305,16,28,72
10061,0.40994936712322966,22,28,69
10062,0.4098674295907192,9,29,85
10063,0.40979617377448424,20,25,78
10064,0.4097600575683289,7,19,68
10065,0.4095975506101042,18,17,65
10066,0.4094814337915166,13,16,72
10067,0.40901035983781914,16,28,66
10068,0.40896632015535533,26,33,70
10069,0.4088537130522232,28,33,67
10070,0.40881958485930725,9,30,69
10071,0.4088161297678687,13,30,75
10072,0.40878760656883517,42,29,67
10073,0.40878760656883517,42,29,68
10074,0.4085869535411812,13,30,81
10075,0.4084625568394574,10,34,85
10076,0.4084013085722902,27,26,74
10077,0.4083402757923423,19,29,68
10078,0.40816402409057084,18,34,79
10079,0.4079330051760144,6,19,75
10080,0.4078411827960572,18,16,66
10081,0.40776380136438595,33,35,69
10082,0.40775982541673284,25,31,76
10083,0.40764974096049333,13,27,75
10084,0.4074099138024244,10,30,79
10085,0.4072249666263408,38,35,65
10086,0.4071398339883956,26,21,67
10087,0.4070662853830606,10,27,79
10088,0.40696717518898456,7,22,66
10089,0.4067377541476692,11,34,77
10090,0.4067326532865643,42,32,69
10091,0.4066478490959282,10,18,69
10092,0.4066462341851377,7,23,78
10093,0.4066048017319999,44,32,69
10094,0.4066048017319999,44,32,70
10095,0.406411519138856,22,27,73
10096,0.40638741013857316,17,24,68
10097,0.4062104551206528,27,19,76
10098,0.4062104551206528,27,20,76
10099,0.4062104551206528,27,21,76
10100,0.4062104551206528,27,22,76
10101,0.40614035551662164,25,31,66
10102,0.4061073955007623,34,32,72
10103,0.40609267891417605,30,21,74
10104,0.40605432006134856,27,15,75
10105,0.40605432006134856,27,16,75
10106,0.40605432006134856,27,17,75
10107,0.40605432006134856,27,18,75
10108,0.4059782167222663,42,33,68
10109,0.4059159176840574,43,32,70
10110,0.4058624414016679,11,31,77
10111,0.4058552171943186,7,20,71
10112,0.40583034028089676,11,22,77
10113,0.4057865199153948,9,32,72
10114,0.4056788207436482,33,32,69
10115,0.40566795006575307,17,21,66
10116,0.4053781435364676,42,33,67
10117,0.4052301842291015,7,20,82
10118,0.40513802465092386,16,26,65
10119,0.4051035879841206,14,35,69
10120,0.4050746387449035,13,22,80
10121,0.404855677140428,14,29,72
10122,0.4046566432578891,14,24,70
10123,0.40460010657734985,26,33,69
10124,0.40447326793985505,20,33,67
10125,0.40428087983020417,27,31,68
10126,0.4042536740982762,30,34,73
10127,0.4042275719162676,25,32,74
10128,0.4041728277177456,22,17,65
10129,0.40404872929796964,38,34,72
10130,0.40389575990178694,24,15,70
10131,0.40389575990178694,24,15,71
10132,0.40389575990178694,24,15,72
10133,0.40389575990178694,24,15,73
10134,0.40389575990178694,25,15,68
10135,0.40389575990178694,25,15,69
10136,0.40389575990178694,25,15,70
10137,0.4037768173435952,10,23,75
10138,0.4037746477196467,12,30,82
10139,0.4037431272358774,10,31,80
10140,0.403672761536264,49,34,68
10141,0.4031849926695372,9,27,70
10142,0.40313047021536386,11,30,83
10143,0.40308130476607584,16,31,67
10144,0.4029799095519072,9,31,65
10145,0.40296874991453663,12,20,72
10146,0.4029417371434656,18,17,66
10147,0.40286604416533056,9,23,81
10148,0.4028521846990793,10,21,69
10149,0.40282046396192617,12,20,82
10150,0.4025450995833919,37,35,71
10151,0.4025378677612109,13,17,65
10152,0.4025024997330349,17,34,67
10153,0.40241152396442226,12,26,75
10154,0.4019770786553995,13,21,80
10155,0.4018371416869252,10,27,67
10156,0.4018337558060753,17,15,65
10157,0.4017751748563762,18,31,66
10158,0.40164891892014704,40,32,72
10159,0.4015441988999919,18,19,73
10160,0.4014694805857771,45,33,70
10161,0.4014231610594122,44,35,70
10162,0.40142014483173216,15,18,77
10163,0.40130525250504434,31,31,73
10164,0.4011987082279652,21,26,75
10165,0.4011834923310771,35,34,67
10166,0.4010744431645473,44,28,73
10167,0.4010744431645473,44,29,73
10168,0.4010659535693578,13,30,80
10169,0.4008395441427626,43,33,69
10170,0.4005785700951433,39,29,68
10171,0.40055423698877235,16,31,69
10172,0.40054493746355385,8,27,77
10173,0.4004876073229957,11,21,75
10174,0.40025287317376435,14,21,80
10175,0.40023119539782626,17,35,72
10176,0.4002096533791548,13,34,69
10177,0.4000932048598145,9,28,65
10178,0.40006517832394184,9,28,81
10179,0.4000199887292049,23,27,72
10180,0.39976116941705025,38,29,71
10181,0.39970689252760283,18,31,72
10182,0.399572563538926,27,31,67
10183,0.39931165848936756,12,26,76
10184,0.399239009402962,6,18,70
10185,0.39915960089942654,6,16,68
10186,0.39902411705451823,20,27,74
10187,0.39901969056775055,39,34,69
10188,0.398793528900984,10,22,69
10189,0.3983973639452597,19,26,78
10190,0.3983145363062929,16,27,73
10191,0.39829028525881743,39,29,71
10192,0.39829028525881743,39,30,71
10193,0.3981416491207244,26,34,68
10194,0.39801335691854955,10,26,80
10195,0.3979449926599927,10,27,68
10196,0.3979271738858406,12,32,70
10197,0.3979013398796926,7,18,71
10198,0.39781909665032755,13,29,74
10199,0.39764380376334635,12,30,80
10200,0.397506224907085,26,21,65
10201,0.39730673599622035,11,35,75
10202,0.39728897455693735,43,33,67
10203,0.3972463167410608,35,34,70
10204,0.3972439198318482,24,31,72
10205,0.39718800667549,5,35,85
10206,0.3971194367655648,13,32,65
10207,0.39706286655032885,8,21,69
10208,0.3969979979147156,8,27,75
10209,0.3969711794364739,17,19,72
10210,0.39693581732035227,15,34,71
10211,0.3966700450470312,7,24,68
10212,0.39622870303173363,26,35,74
10213,0.3961017980886679,8,27,74
10214,0.39608381259744807,17,17,73
10215,0.39608381259744807,17,18,73
10216,0.3959824691827721,29,35,69
10217,0.3959680821678144,11,35,72
10218,0.3957927096443464,10,18,85
10219,0.39576573736495424,26,21,66
10220,0.39562357972831547,29,31,66
10221,0.39544172486020285,24,29,73
10222,0.395424218540232,41,28,68
10223,0.395424218540232,41,29,68
10224,0.3951400410952747,20,28,80
10225,0.3951400410952747,20,29,80
10226,0.39508424502852063,16,28,71
10227,0.39504881808867914,23,29,73
10228,0.39504881808867914,23,30,73
10229,0.39482330499553675,14,23,67
10230,0.394768914745124,7,25,83
10231,0.39455074484903824,12,31,72
10232,0.3945463630643062,13,26,75
10233,0.3944013746878375,26,32,67
10234,0.3943327811385159,17,17,74
10235,0.3943327811385159,17,18,74
10236,0.39431141046793844,19,26,70
10237,0.39395774610261947,10,15,73
10238,0.3939397814193594,11,18,72
10239,0.39390541588631345,10,23,68
10240,0.3937977435313835,5,35,84
10241,0.3936639556920293,12,27,74
10242,0.39361595332438515,10,23,78
10243,0.3935752301639798,12,24,74
10244,0.3931753403348482,14,32,69
10245,0.39313037129666484,18,23,79
10246,0.39309632496530506,7,28,83
10247,0.39309578744373563,5,33,73
10248,0.39304756214246844,6,16,79
10249,0.3929790857022549,38,33,72
10250,0.3927515088470661,13,20,80
10251,0.3926276292660348,19,35,65
10252,0.39261414061110167,16,29,72
10253,0.39255696263509116,7,19,73
10254,0.39241377720284504,7,19,74
10255,0.39225598248867255,30,22,73
10256,0.39225598248867255,30,23,73
10257,0.39225598248867255,31,23,72
10258,0.3920536059038095,6,15,83
10259,0.3919192254486502,15,35,70
10260,0.39178549774874705,16,29,66
10261,0.3917316910592929,12,35,72
10262,0.39169709126475094,28,35,73
10263,0.3916003453076805,13,35,69
10264,0.39144172289452467,19,33,79
10265,0.39132822978333137,14,23,78
10266,0.3912966720243912,26,35,67
10267,0.39121878001105803,23,31,76
10268,0.39117828432933655,22,33,66
10269,0.39110124643566224,22,31,67
10270,0.3908798574216344,10,25,74
10271,0.3908645615125695,13,16,69
10272,0.39061154830379746,26,32,66
10273,0.39051890538642736,25,34,75
10274,0.39046697416999493,6,19,79
10275,0.3903692792921379,19,35,78
10276,0.39022006420806654,11,23,71
10277,0.390125234542043,27,19,75
10278,0.390125234542043,27,20,75
10279,0.390125234542043,27,21,75
10280,0.390125234542043,27,22,75
10281,0.38995584251957827,27,31,65
10282,0.3898061235810294,14,26,79
10283,0.38979423267978497,13,27,81
10284,0.3896937778942447,7,23,66
10285,0.38953733130755674,10,22,78
10286,0.3894299928607511,14,29,71
10287,0.3893972894432964,15,33,71
10288,0.3893820767566722,5,33,82
10289,0.38933176213447473,10,29,78
10290,0.3890322697163688,19,29,67
10291,0.38891711700322595,10,24,71
10292,0.3887880066299731,7,22,69
10293,0.38835559666177777,30,33,71
10294,0.38820256203225745,20,28,79
10295,0.38820256203225745,20,29,79
10296,0.38818153172437225,6,16,80
10297,0.3880982321214062,30,22,72
10298,0.3880982321214062,30,23,72
10299,0.38809564084919723,7,26,83
10300,0.38801939082952003,14,30,74
10301,0.3879999224400792,7,21,78
10302,0.38787012835932067,28,23,74
10303,0.38787012835932067,28,24,74
10304,0.3877564107407582,25,33,67
10305,0.38771056447036906,7,20,81
10306,0.3876267855595129,31,33,66
10307,0.3875012605598472,10,17,66
10308,0.38731446955117393,11,18,66
10309,0.3873113751854844,21,31,76
10310,0.3872956042597755,6,16,77
10311,0.3872389774296996,12,32,79
10312,0.3872244760117901,41,34,69
10313,0.38709170870989895,12,23,78
10314,0.38693403606329185,8,25,68
10315,0.3869325440682926,40,29,68
10316,0.3869325440682926,40,29,69
10317,0.38687905929523025,10,24,69
10318,0.38678019617852444,28,31,70
10319,0.3866480147497466,22,29,70
10320,0.38659992777008345,12,33,82
10321,0.3863791865104049,18,32,72
10322,0.3862576671420391,5,15,85
10323,0.38623734011576655,12,21,68
10324,0.38620374028191873,26,35,66
10325,0.3862022353561963,12,20,70
10326,0.386151865833996,12,29,82
10327,0.3861161201539742,11,24,79
10328,0.3861050362189917,14,25,70
10329,0.3859469619299327,43,35,70
10330,0.3857744092336004,21,27,75
10331,0.38564701732741535,40,34,69
10332,0.3856099579592444,6,19,80
10333,0.38560718567849994,16,30,72
10334,0.38558427972125375,10,21,66
10335,0.3855413079580287,24,15,68
10336,0.3855413079580287,24,15,69
10337,0.38542525732921945,11,16,72
10338,0.3853529201853862,10,17,65
10339,0.38532089279096227,41,32,68
10340,0.3853112698783136,6,18,82
10341,0.38509506094933227,12,33,70
10342,0.385018983212326,11,25,65
10343,0.3850137508737903,27,27,74
10344,0.38480260739088884,13,27,82
10345,0.3847827121427554,16,30,66
10346,0.3847085295503039,24,26,72
10347,0.3846435794064405,12,33,80
10348,0.38463509756552844,12,20,74
10349,0.3844988102944419,10,22,72
10350,0.3844979692423315,36,35,69
10351,0.3844574450567286,24,35,70
10352,0.38433814697201024,23,31,78
10353,0.3842361154154569,17,19,71
10354,0.38374149068465657,13,32,68
10355,0.3836375278568039,18,29,73
10356,0.3833874334908617,30,24,73
10357,0.383280999387252,9,27,75
10358,0.3831123662645973,17,32,71
10359,0.38300308133231303,10,24,73
10360,0.3829377322873213,11,24,78
10361,0.3829086752949695,7,27,84
10362,0.38283780336485573,12,29,80
10363,0.3826929287027101,12,20,77
10364,0.38261763300057283,10,27,66
10365,0.3825999816956314,17,31,80
10366,0.38255499272170757,6,16,67
10367,0.38216945596375557,19,26,76
10368,0.3819089674927618,13,30,74
10369,0.3817682176146136,10,21,72
10370,0.38175155703518315,12,21,72
10371,0.3817021443219801,24,31,71
10372,0.38167876010002033,21,33,75
10373,0.38166966050240514,6,28,78
10374,0.38165516646377,38,34,70
10375,0.38156644167012155,16,35,74
10376,0.3814571707280377,11,18,67
10377,0.3814077361256957,12,20,75
10378,0.3813686751131238,17,33,72
10379,0.3813221219658503,13,21,72
10380,0.38118605507278014,23,30,65
10381,0.381174431442817,9,23,76
10382,0.3810534945385891,15,26,68
10383,0.38078463723932576,9,24,70
10384,0.38076485569673835,13,27,74
10385,0.38069357406790616,22,35,69
10386,0.38053264587404034,17,35,74
10387,0.3805183749606365,14,29,73
10388,0.3804783457867802,13,15,66
10389,0.38029572038550213,29,35,70
10390,0.3802216799247733,39,30,68
10391,0.3800723547545044,17,22,80
10392,0.3799712816812432,27,32,68
10393,0.37991780305264544,12,30,81
10394,0.37987777076491147,13,15,67
10395,0.3797840960896508,8,21,71
10396,0.3797600772355986,18,19,72
10397,0.3795877355923974,17,20,75
10398,0.3795877355923974,17,20,76
10399,0.37943660276804414,39,31,71
10400,0.37933914614433095,14,20,81
10401,0.37925616763026415,30,24,72
10402,0.37920906167467955,12,27,77
10403,0.37919912533203204,9,31,69
10404,0.37919403694083165,10,22,66
10405,0.3791280277376263,24,29,72
10406,0.37912125639580496,12,24,77
10407,0.3790854293085738,9,33,67
10408,0.3787583331474821,16,28,68
10409,0.37838924204295926,11,17,74
10410,0.37836679473953744,31,23,71
10411,0.3782690206729937,7,15,65
10412,0.37820007269435585,13,16,70
10413,0.37820007269435585,13,16,71
10414,0.37812767701753863,7,21,76
10415,0.3780385431004177,41,33,69
10416,0.3779971430193132,15,34,75
10417,0.3779939946598115,17,16,72
